Date,Open,High,Low,Close,Volume
2023-03-14 12:00:00,6692.38,6705.2,6629.25,6683.2,1805803733
2023-03-15 08:00:00,6709.18,6724.84,6684.49,6694.96,1948717116
2023-03-15 12:00:00,6694.96,6828.74,6691.34,6828.57,2186748873
2023-03-16 08:00:00,6860.59,6894.51,6790.87,6821.24,1682047274
2023-03-16 12:00:00,6821.24,6874.15,6792.36,6843.38,1699714372
2023-03-17 08:00:00,6850.49,6865.64,6816.64,6838.79,2348042308
2023-03-17 12:00:00,6838.79,6865.83,6802.88,6818.43,2909520829
2023-03-20 08:00:00,6829.7,6835.82,6760.64,6761.97,2478259120
2023-03-20 12:00:00,6761.97,6771.14,6662.57,6664.61,2782997043
2023-03-21 08:00:00,6689.23,6696.02,6651.29,6655.54,1365551286
2023-03-21 12:00:00,6655.54,6720.03,6650.33,6708.4,1627086060
2023-03-22 08:00:00,6686.62,6697.18,6651.99,6676.66,2915608586
2023-03-22 12:00:00,6676.66,6684.19,6512.63,6532.05,2928214112
2023-03-23 08:00:00,6517.82,6526.21,6419.79,6458.37,1912139252
2023-03-23 12:00:00,6458.37,6459.98,6347.4,6363.16,1956116525
2023-03-24 08:00:00,6365.18,6379.44,6326.98,6328.26,2420238363
2023-03-24 12:00:00,6328.26,6372.87,6301.27,6341.96,2743511544
2023-03-27 08:00:00,6356.93,6357.72,6317.84,6321.71,1534481417
2023-03-27 12:00:00,6321.71,6386.15,6320.47,6366.28,1614946304
2023-03-28 08:00:00,6388.01,6453.51,6381.12,6418.51,2497836035
2023-03-28 12:00:00,6418.51,6482.57,6400.34,6473.58,2374225371
2023-03-29 08:00:00,6489.64,6530.17,6479.02,6510.48,2144975707
2023-03-29 12:00:00,6510.48,6510.79,6436.07,6453.19,2230861727
2023-03-30 08:00:00,6473.05,6510.41,6444.64,6461.62,1288069023
2023-03-30 12:00:00,6461.62,6471.88,6411.95,6437.42,1290581251
2023-03-31 08:00:00,6438.46,6515.27,6430.87,6481.03,2494013417
2023-03-31 12:00:00,6481.03,6532.65,6414.95,6419.43,2770791157
2023-04-03 08:00:00,6435.94,6454.75,6371.38,6382.88,2946616604
2023-04-03 12:00:00,6382.88,6428.11,6381.42,6409.49,3379311566
2023-04-04 08:00:00,6409.28,6437.39,6393.24,6418.82,2328830567
2023-04-04 12:00:00,6418.82,6451.16,6378.53,6414.62,2668535488
2023-04-05 08:00:00,6407.97,6410.36,6344.4,6355.52,2744926788
2023-04-05 12:00:00,6355.52,6388.31,6342.95,6343.02,2746926418
2023-04-06 08:00:00,6322.77,6367.53,6309.25,6339.85,1614634737
2023-04-06 12:00:00,6339.85,6351.03,6288.35,6340.81,1718591381
2023-04-10 08:00:00,6367.92,6412.75,6359.31,6381.1,1455119818
2023-04-10 12:00:00,6381.1,6459.8,6356.99,6367.41,1682540100
2023-04-11 08:00:00,6358.36,6422.25,6355.23,6400.76,1795405575
2023-04-11 12:00:00,6400.76,6423.29,6362.36,6412.7,1996552262
2023-04-12 08:00:00,6405.5,6457.41,6401.99,6425.67,2641592757
2023-04-12 12:00:00,6425.67,6439.6,6363.4,6369.98,2919642641
2023-04-13 08:00:00,6342.92,6350.67,6310.79,6344.17,1919533138
2023-04-13 12:00:00,6344.17,6352.25,6174.24,6201.88,1913218476
2023-04-14 08:00:00,6205.49,6250.52,6193.47,6243.0,1951594289
2023-04-14 12:00:00,6243.0,6254.8,6182.81,6226.89,2056318348
2023-04-17 08:00:00,6237.14,6253.87,6188.57,6194.59,1701399835
2023-04-17 12:00:00,6194.59,6335.03,6192.48,6306.62,1634641239
2023-04-18 08:00:00,6301.07,6302.69,6237.94,6283.94,1936156815
2023-04-18 12:00:00,6283.94,6303.08,6173.07,6185.16,1964646882
2023-04-19 08:00:00,6202.34,6251.76,6173.56,6220.26,1086942408
2023-04-19 12:00:00,6220.26,6259.19,6197.9,6214.44,1262806758
2023-04-20 08:00:00,6237.21,6239.48,6186.37,6217.36,2035977545
2023-04-20 12:00:00,6217.36,6275.77,6212.57,6270.89,1960701249
2023-04-21 08:00:00,6249.8,6268.56,6172.54,6191.89,1736743260
2023-04-21 12:00:00,6191.89,6209.17,6147.89,6206.25,1848793921
2023-04-24 08:00:00,6196.95,6212.39,6146.36,6153.43,1822504170
2023-04-24 12:00:00,6153.43,6158.81,5995.75,6064.3,2023802214
2023-04-25 08:00:00,6076.34,6079.53,5994.31,6006.82,1547390135
2023-04-25 12:00:00,6006.82,6055.87,5893.32,5976.88,1534294537
2023-04-26 08:00:00,5937.81,5954.0,5908.45,5922.26,1523480133
2023-04-26 12:00:00,5922.26,6014.97,5906.15,6010.53,1626071009
2023-04-27 08:00:00,5992.0,5994.53,5928.74,5950.01,1230875625
2023-04-27 12:00:00,5950.01,5960.63,5897.74,5943.37,1300764282
2023-04-28 08:00:00,5915.81,5964.92,5906.8,5938.69,1755317197
2023-04-28 12:00:00,5938.69,5982.35,5915.84,5955.38,1846420260
2023-05-01 08:00:00,5949.65,5956.55,5905.65,5917.69,1897372282
2023-05-01 12:00:00,5917.69,5946.87,5895.48,5941.18,2026934837
2023-05-02 08:00:00,5967.17,5983.14,5932.97,5941.18,1798061184
2023-05-02 12:00:00,5941.18,5973.38,5917.26,5957.94,2210276594
2023-05-03 08:00:00,5972.33,6003.79,5957.82,5985.1,911055886
2023-05-03 12:00:00,5985.1,6031.65,5967.93,6013.42,953862349
2023-05-04 08:00:00,5986.29,6032.03,5973.98,5984.94,2333740003
2023-05-04 12:00:00,5984.94,5988.05,5882.64,5885.12,2439177500
2023-05-05 08:00:00,5907.46,5936.82,5887.95,5906.88,1518877336
2023-05-05 12:00:00,5906.88,5921.88,5819.89,5826.62,1531848177
2023-05-08 08:00:00,5821.89,5829.71,5705.36,5709.43,1254112352
2023-05-08 12:00:00,5709.43,5725.72,5676.14,5717.03,1449154041
2023-05-09 08:00:00,5698.78,5707.41,5662.32,5668.73,2214957862
2023-05-09 12:00:00,5668.73,5715.15,5648.75,5691.31,2282502643
2023-05-10 08:00:00,5674.21,5692.8,5663.36,5691.85,1326858172
2023-05-10 12:00:00,5691.85,5743.68,5684.33,5710.29,1477989280
2023-05-11 08:00:00,5713.8,5741.16,5713.18,5730.4,2809467540
2023-05-11 12:00:00,5730.4,5752.43,5691.23,5719.24,2911117198
2023-05-12 08:00:00,5712.69,5753.77,5712.53,5748.64,2123703499
2023-05-12 12:00:00,5748.64,5756.37,5715.11,5752.34,1999140748
2023-05-15 08:00:00,5758.63,5799.66,5755.84,5790.41,1380273783
2023-05-15 12:00:00,5790.41,5795.63,5732.79,5782.8,1567900008
2023-05-16 08:00:00,5781.12,5827.99,5777.86,5825.62,1491961760
2023-05-16 12:00:00,5825.62,5888.89,5821.88,5883.57,1471263040
2023-05-17 08:00:00,5892.21,5907.73,5865.19,5891.18,1198240472
2023-05-17 12:00:00,5891.18,5920.91,5870.97,5888.52,1440300143
2023-05-18 08:00:00,5939.78,6015.16,5938.54,6011.12,1362251533
2023-05-18 12:00:00,6011.12,6049.69,5982.79,5989.31,1579226414
2023-05-19 08:00:00,5979.9,6041.92,5973.97,5975.06,1580781349
2023-05-19 12:00:00,5975.06,5976.87,5877.1,5887.48,1764278918
2023-05-22 08:00:00,5875.13,5891.69,5848.03,5862.99,1218425401
2023-05-22 12:00:00,5862.99,5902.56,5858.44,5889.06,1321298600
2023-05-23 08:00:00,5865.54,5900.24,5863.2,5869.28,1483612421
2023-05-23 12:00:00,5869.28,5921.22,5851.66,5895.4,1744714112
2023-05-24 08:00:00,5887.57,5910.19,5880.85,5896.77,1830008632
2023-05-24 12:00:00,5896.77,5899.23,5809.14,5837.92,1884728809
2023-05-25 08:00:00,5866.26,5888.46,5848.05,5867.09,1069497330
2023-05-25 12:00:00,5867.09,6028.05,5849.01,6016.6,1230082670
2023-05-26 08:00:00,6024.68,6025.73,5966.89,5969.44,1055000151
2023-05-26 12:00:00,5969.44,5970.75,5862.81,5924.6,1160678245
2023-05-30 08:00:00,5943.83,5944.08,5892.86,5904.39,1044470660
2023-05-30 12:00:00,5904.39,5968.32,5883.91,5943.2,1086426182
2023-05-31 08:00:00,5901.03,5914.45,5861.07,5864.05,1916748291
2023-05-31 12:00:00,5864.05,5904.74,5827.07,5864.26,2001108463
2023-06-01 08:00:00,5840.17,5911.32,5838.71,5892.01,2925623988
2023-06-01 12:00:00,5892.01,5899.61,5842.76,5844.17,3153852093
2023-06-02 08:00:00,5871.98,5950.13,5871.24,5942.75,1750591783
2023-06-02 12:00:00,5942.75,5951.65,5904.19,5923.66,2046695606
2023-06-05 08:00:00,5899.9,5927.44,5882.9,5886.8,852620629
2023-06-05 12:00:00,5886.8,5935.04,5877.24,5920.12,990608975
2023-06-06 08:00:00,5918.47,5936.41,5884.39,5920.63,1936203582
2023-06-06 12:00:00,5920.63,6001.99,5897.47,5993.9,2046826730
2023-06-07 08:00:00,6021.21,6049.58,6014.74,6033.3,1128653805
2023-06-07 12:00:00,6033.3,6045.57,5977.09,6037.66,1215375526
2023-06-08 08:00:00,6061.97,6075.67,6042.12,6061.17,1685862833
2023-06-08 12:00:00,6061.17,6115.52,6054.43,6066.86,1825868433
2023-06-09 08:00:00,6072.19,6146.31,6060.27,6124.94,2036682907
2023-06-09 12:00:00,6124.94,6146.16,6077.83,6080.86,2175267714
2023-06-12 08:00:00,6074.11,6075.38,6029.18,6046.34,1081494688
2023-06-12 12:00:00,6046.34,6107.26,6018.93,6022.34,1266128462
2023-06-13 08:00:00,5992.91,6048.13,5990.98,6047.08,2395330213
2023-06-13 12:00:00,6047.08,6071.63,5985.19,5987.8,2762072137
2023-06-14 08:00:00,5972.13,6065.06,5972.05,6055.39,1701562943
2023-06-14 12:00:00,6055.39,6077.25,6027.79,6033.56,1710441310
2023-06-15 08:00:00,6031.51,6063.45,6026.92,6042.85,1334812760
2023-06-15 12:00:00,6042.85,6051.23,5977.01,5983.61,1326216607
2023-06-16 08:00:00,5991.39,6023.85,5980.11,6007.67,2838437379
2023-06-16 12:00:00,6007.67,6031.0,5937.95,5950.23,3225323955
2023-06-20 08:00:00,5956.14,5998.4,5938.11,5980.7,1748490055
2023-06-20 12:00:00,5980.7,6046.71,5961.77,6030.42,1864788592
2023-06-21 08:00:00,5999.54,6022.27,5981.1,6020.71,1988429155
2023-06-21 12:00:00,6020.71,6060.85,5995.17,6059.33,2106474854
2023-06-22 08:00:00,6045.36,6080.84,6042.53,6063.88,1648315138
2023-06-22 12:00:00,6063.88,6070.85,6009.2,6051.64,1915252706
2023-06-23 08:00:00,6069.94,6102.26,6058.54,6063.63,1851925157
2023-06-23 12:00:00,6063.63,6110.57,6024.11,6038.99,2272795173
2023-06-26 08:00:00,6064.85,6086.73,6017.64,6032.29,2024988895
2023-06-26 12:00:00,6032.29,6062.97,6003.93,6014.15,2284385353
2023-06-27 08:00:00,6014.28,6034.46,5981.88,5991.39,1513371614
2023-06-27 12:00:00,5991.39,6028.31,5963.19,5980.5,1638706681
2023-06-28 08:00:00,5980.5,6057.47,5971.69,6054.62,1599043422
2023-06-28 12:00:00,6054.62,6087.89,6042.85,6059.14,1700568372
2023-06-29 08:00:00,6055.96,6093.42,6054.81,6092.13,2068759114
2023-06-29 12:00:00,6092.13,6099.99,6029.63,6032.45,2125749372
2023-06-30 08:00:00,6024.56,6062.38,6001.88,6050.38,2416212800
2023-06-30 12:00:00,6050.38,6091.2,6030.16,6037.33,2773528512
2023-07-03 08:00:00,6048.37,6055.64,5976.28,6010.86,1180432227
2023-07-03 12:00:00,6010.86,6077.04,6003.62,6052.86,1286221001
2023-07-05 08:00:00,6038.3,6040.72,5995.48,6035.2,2367899433
2023-07-05 12:00:00,6035.2,6098.11,6032.82,6077.09,2638099778
2023-07-06 08:00:00,6087.52,6154.18,6083.14,6135.5,1484415461
2023-07-06 12:00:00,6135.5,6168.07,6117.54,6129.96,1680529594
2023-07-07 08:00:00,6150.57,6232.61,6147.79,6226.24,995633886
2023-07-07 12:00:00,6226.24,6235.96,6179.6,6216.06,1130067875
2023-07-10 08:00:00,6224.43,6238.35,6201.68,6214.35,1849380434
2023-07-10 12:00:00,6214.35,6234.52,6152.97,6154.3,2032973503
2023-07-11 08:00:00,6147.32,6154.29,6103.71,6131.3,927060495
2023-07-11 12:00:00,6131.3,6210.55,6107.12,6117.09,1089647715
2023-07-12 08:00:00,6097.97,6183.55,6088.67,6156.15,2052708161
2023-07-12 12:00:00,6156.15,6205.28,6119.65,6203.05,2073141910
2023-07-13 08:00:00,6159.23,6191.78,6134.83,6184.88,2279523280
2023-07-13 12:00:00,6184.88,6238.14,6167.8,6211.4,2759403814
2023-07-14 08:00:00,6247.07,6290.89,6238.97,6288.16,1526168951
2023-07-14 12:00:00,6288.16,6318.58,6235.22,6310.51,1574694001
2023-07-17 08:00:00,6320.95,6340.57,6305.09,6324.68,2529820484
2023-07-17 12:00:00,6324.68,6337.65,6241.84,6259.57,2539809641
2023-07-18 08:00:00,6212.03,6261.37,6190.98,6245.01,1557400412
2023-07-18 12:00:00,6245.01,6293.38,6118.77,6184.91,1672037841
2023-07-19 08:00:00,6151.77,6153.65,5986.69,6011.56,1081107298
2023-07-19 12:00:00,6011.56,6032.38,5955.11,6016.76,1063197582
2023-07-20 08:00:00,5983.04,6014.63,5910.35,5978.24,2392244857
2023-07-20 12:00:00,5978.24,6089.09,5908.11,6065.9,2424989789
2023-07-21 08:00:00,6069.93,6096.7,5969.55,6021.37,1880673249
2023-07-21 12:00:00,6021.37,6044.96,5884.3,5948.04,2027983535
2023-07-24 08:00:00,5939.43,5977.13,5862.02,5917.78,2369482182
2023-07-24 12:00:00,5917.78,5940.16,5701.39,5703.5,2216554347
2023-07-25 08:00:00,5651.55,5659.27,5488.86,5509.72,1029464861
2023-07-25 12:00:00,5509.72,5700.54,5487.05,5693.6,1230588079
2023-07-26 08:00:00,5734.24,5781.04,5662.87,5767.74,2669153921
2023-07-26 12:00:00,5767.74,5885.25,5724.84,5880.4,2852175452
2023-07-27 08:00:00,5852.42,5863.63,5774.7,5814.42,1554103422
2023-07-27 12:00:00,5814.42,5929.46,5735.94,5791.59,1938980505
2023-07-28 08:00:00,5787.96,5797.1,5732.54,5737.61,1464167649
2023-07-28 12:00:00,5737.61,5798.17,5700.73,5722.7,1498603920
2023-07-31 08:00:00,5713.95,5773.33,5701.6,5714.44,2067221484
2023-07-31 12:00:00,5714.44,5726.77,5613.32,5640.45,2102603532
2023-08-01 08:00:00,5621.86,5707.65,5575.45,5665.74,1778661432
2023-08-01 12:00:00,5665.74,5721.13,5586.25,5611.01,1821202872
2023-08-02 08:00:00,5574.62,5611.59,5544.17,5593.94,1077319048
2023-08-02 12:00:00,5593.94,5596.08,5461.07,5482.18,1142469317
2023-08-03 08:00:00,5518.68,5696.15,5491.02,5679.93,1572202005
2023-08-03 12:00:00,5679.93,5707.35,5622.03,5627.53,1649425134
2023-08-04 08:00:00,5636.64,5662.82,5565.4,5588.69,2581489656
2023-08-04 12:00:00,5588.69,5660.08,5582.96,5619.6,2977325513
2023-08-07 08:00:00,5600.03,5642.39,5555.98,5596.87,2472475934
2023-08-07 12:00:00,5596.87,5610.13,5464.83,5484.32,2498013950
2023-08-08 08:00:00,5504.95,5553.57,5360.83,5372.98,1431382678
2023-08-08 12:00:00,5372.98,5517.78,5358.45,5456.93,1667576956
2023-08-09 08:00:00,5479.52,5591.05,5474.21,5587.92,1844929281
2023-08-09 12:00:00,5587.92,5651.62,5508.29,5551.31,1921402618
2023-08-10 08:00:00,5572.09,5603.31,5528.93,5573.23,1458901055
2023-08-10 12:00:00,5573.23,5603.17,5511.2,5545.76,1442214916
2023-08-11 08:00:00,5539.63,5593.85,5482.54,5589.36,1158332387
2023-08-11 12:00:00,5589.36,5669.92,5532.86,5658.76,1326556436
2023-08-14 08:00:00,5610.6,5658.37,5590.09,5626.3,1791873554
2023-08-14 12:00:00,5626.3,5711.61,5565.02,5566.43,1748978884
2023-08-15 08:00:00,5583.68,5662.45,5524.95,5646.1,1049538150
2023-08-15 12:00:00,5646.1,5702.69,5634.0,5645.52,1121428344
2023-08-16 08:00:00,5661.98,5680.3,5600.16,5603.08,2248248855
2023-08-16 12:00:00,5603.08,5607.76,5488.15,5502.59,2393124428
2023-08-17 08:00:00,5466.97,5538.04,5449.14,5494.29,2017354197
2023-08-17 12:00:00,5494.29,5510.62,5291.13,5316.76,2078631494
2023-08-18 08:00:00,5369.24,5380.06,5275.05,5298.03,1294888301
2023-08-18 12:00:00,5298.03,5451.37,5287.93,5362.07,1378175448
2023-08-21 08:00:00,5307.75,5423.26,5278.97,5373.91,1498310434
2023-08-21 12:00:00,5373.91,5376.65,5204.0,5232.33,1568308987
2023-08-22 08:00:00,5239.4,5299.46,5186.79,5188.5,1089739581
2023-08-22 12:00:00,5188.5,5273.98,5150.53,5210.48,1197405317
2023-08-23 08:00:00,5155.32,5167.76,5093.61,5145.92,1325238664
2023-08-23 12:00:00,5145.92,5228.92,5125.03,5203.27,1594325513
2023-08-24 08:00:00,5207.91,5248.86,5166.36,5223.68,2184180606
2023-08-24 12:00:00,5223.68,5231.15,5080.89,5102.34,2212058793
2023-08-25 08:00:00,5089.33,5094.11,4995.19,5007.19,1611615803
2023-08-25 12:00:00,5007.19,5058.5,4927.31,5054.18,1609483702
2023-08-28 08:00:00,5081.63,5085.1,4921.14,4938.85,1627864529
2023-08-28 12:00:00,4938.85,4984.71,4809.42,4819.7,1760799394
2023-08-29 08:00:00,4809.22,4816.15,4729.52,4755.64,1630062531
2023-08-29 12:00:00,4755.64,4919.07,4747.28,4896.09,1676481399
2023-08-30 08:00:00,4883.56,4909.03,4784.32,4794.39,2516390697
2023-08-30 12:00:00,4794.39,4850.54,4745.31,4787.69,2592692147
2023-08-31 08:00:00,4808.88,4857.2,4795.66,4829.63,1290014082
2023-08-31 12:00:00,4829.63,4878.59,4756.12,4872.44,1402635597
2023-09-01 08:00:00,4847.91,4934.93,4829.06,4886.85,1517277798
2023-09-01 12:00:00,4886.85,4980.03,4861.83,4954.57,1607315717
2023-09-05 08:00:00,4899.72,4977.53,4899.58,4967.49,1098739590
2023-09-05 12:00:00,4967.49,5104.53,4931.85,5079.42,1315894978
2023-09-06 08:00:00,5097.59,5102.64,5024.67,5063.51,1624509493
2023-09-06 12:00:00,5063.51,5131.4,5047.38,5130.61,1873497157
2023-09-07 08:00:00,5161.39,5172.16,5087.54,5140.37,1218953041
2023-09-07 12:00:00,5140.37,5206.47,5074.71,5109.0,1293650943
2023-09-08 08:00:00,5139.99,5176.71,5125.01,5152.58,1508998200
2023-09-08 12:00:00,5152.58,5171.33,5063.82,5114.06,1731257460
2023-09-11 08:00:00,5130.15,5151.09,5054.65,5094.31,1236877100
2023-09-11 12:00:00,5094.31,5286.84,5033.0,5195.61,1355824410
2023-09-12 08:00:00,5180.69,5189.29,5091.34,5135.92,1752782442
2023-09-12 12:00:00,5135.92,5205.29,5100.61,5133.39,1786081698
2023-09-13 08:00:00,5106.83,5143.93,5006.21,5045.99,1328652805
2023-09-13 12:00:00,5045.99,5153.99,5002.83,5068.72,1534763450
2023-09-14 08:00:00,5073.12,5108.53,5042.2,5046.19,1411677124
2023-09-14 12:00:00,5046.19,5046.55,4916.74,4958.62,1581675094
2023-09-15 08:00:00,4975.02,5010.3,4944.59,5006.81,2520225374
2023-09-15 12:00:00,5006.81,5020.73,4927.88,4976.95,2799715316
2023-09-18 08:00:00,4985.52,5007.71,4915.59,4924.42,1385403930
2023-09-18 12:00:00,4924.42,4951.11,4795.1,4889.9,1467413032
2023-09-19 08:00:00,4898.79,4921.03,4834.22,4899.46,1236889568
2023-09-19 12:00:00,4899.46,4998.68,4880.66,4974.62,1322178544
2023-09-20 08:00:00,5009.71,5075.39,5004.86,5070.12,1574379256
2023-09-20 12:00:00,5070.12,5074.0,4942.68,4998.85,1774307417
2023-09-21 08:00:00,4982.82,5035.71,4977.3,5014.13,1733263320
2023-09-21 12:00:00,5014.13,5062.52,4977.76,5031.51,1899614778
2023-09-22 08:00:00,5007.03,5023.6,4969.54,4978.49,1262615052
2023-09-22 12:00:00,4978.49,4990.85,4864.98,4879.06,1463545019
2023-09-25 08:00:00,4867.01,4929.9,4832.4,4881.5,1991989368
2023-09-25 12:00:00,4881.5,4951.44,4853.06,4911.14,2160071021
2023-09-26 08:00:00,4975.75,5017.93,4945.9,4988.11,2566799124
2023-09-26 12:00:00,4988.11,5002.71,4836.88,4837.33,2750213879
2023-09-27 08:00:00,4824.7,4878.71,4800.96,4845.78,1223292706
2023-09-27 12:00:00,4845.78,4951.18,4778.26,4887.83,1429522933
2023-09-28 08:00:00,4877.18,4915.33,4810.62,4872.29,1736889913
2023-09-28 12:00:00,4872.29,5002.16,4863.92,4960.34,1778620112
2023-09-29 08:00:00,4975.36,5009.34,4926.54,4968.42,1573604953
2023-09-29 12:00:00,4968.42,4975.46,4888.76,4921.4,1770766959
2023-10-02 08:00:00,4941.33,4971.6,4903.36,4922.88,1436051278
2023-10-02 12:00:00,4922.88,5009.04,4861.53,4904.48,1688151887
2023-10-03 08:00:00,4948.64,5022.24,4939.36,4955.31,2037649833
2023-10-03 12:00:00,4955.31,4956.93,4875.98,4904.97,2251404624
2023-10-04 08:00:00,4895.83,4934.93,4867.76,4884.87,2269094501
2023-10-04 12:00:00,4884.87,4914.98,4833.2,4866.77,2548863533
2023-10-05 08:00:00,4844.45,4911.14,4832.66,4902.48,1070410410
2023-10-05 12:00:00,4902.48,4962.98,4894.32,4927.28,1284975196
2023-10-06 08:00:00,4937.12,4977.73,4917.32,4927.39,1844051137
2023-10-06 12:00:00,4927.39,4962.1,4861.04,4884.41,1975579478
2023-10-09 08:00:00,4898.08,4905.67,4824.02,4834.78,2011044118
2023-10-09 12:00:00,4834.78,4918.35,4828.72,4839.32,2216577149
2023-10-10 08:00:00,4821.23,4888.12,4775.83,4873.78,1601748928
2023-10-10 12:00:00,4873.78,4957.78,4847.25,4884.18,1678361989
2023-10-11 08:00:00,4855.59,5054.35,4847.59,5043.37,1570249724
2023-10-11 12:00:00,5043.37,5169.53,5023.47,5131.23,1524971879
2023-10-12 08:00:00,5153.8,5338.66,5146.9,5319.28,1581116314
2023-10-12 12:00:00,5319.28,5320.86,5208.86,5239.57,1686097602
2023-10-13 08:00:00,5216.96,5234.17,5180.34,5209.4,1186853154
2023-10-13 12:00:00,5209.4,5237.52,5136.49,5163.13,1306570413
2023-10-16 08:00:00,5154.1,5212.7,5140.29,5200.65,1931747390
2023-10-16 12:00:00,5200.65,5302.09,5180.54,5299.32,2424417902
2023-10-17 08:00:00,5334.08,5349.53,5205.61,5295.42,1674601176
2023-10-17 12:00:00,5295.42,5319.14,5203.49,5301.83,2035675737
2023-10-18 08:00:00,5269.32,5314.92,5218.05,5303.08,2927744770
2023-10-18 12:00:00,5303.08,5323.79,5226.1,5286.35,2927180460
2023-10-19 08:00:00,5328.48,5333.7,5211.12,5244.86,2313041923
2023-10-19 12:00:00,5244.86,5264.61,5127.26,5157.21,2592757410
2023-10-20 08:00:00,5166.68,5218.06,5144.84,5211.51,1784649459
2023-10-20 12:00:00,5211.51,5230.37,5096.62,5114.66,1948918385
2023-10-23 08:00:00,5125.98,5150.59,5071.43,5113.44,1446966248
2023-10-23 12:00:00,5113.44,5160.01,5045.51,5062.39,1632469997
2023-10-24 08:00:00,5058.58,5108.66,4988.14,4998.04,2518090157
2023-10-24 12:00:00,4998.04,5105.12,4984.69,5066.44,2718903249
2023-10-25 08:00:00,5084.63,5085.54,4962.71,5017.68,1179891383
2023-10-25 12:00:00,5017.68,5073.03,4962.12,5026.75,1177926944
2023-10-26 08:00:00,4999.97,5015.82,4911.11,4916.68,1855969748
2023-10-26 12:00:00,4916.68,5090.78,4895.51,5090.03,2192406342
2023-10-27 08:00:00,5060.06,5114.34,5031.22,5103.62,1551586606
2023-10-27 12:00:00,5103.62,5203.4,5063.72,5180.67,1767454686
2023-10-30 08:00:00,5206.4,5367.77,5196.38,5366.14,1330372808
2023-10-30 12:00:00,5366.14,5369.28,5167.99,5175.75,1413819694
2023-10-31 08:00:00,5167.77,5169.26,5012.99,5017.97,2263650015
2023-10-31 12:00:00,5017.97,5108.03,5001.26,5093.49,2727372431
2023-11-01 08:00:00,5110.49,5154.93,5100.51,5128.71,1623408978
2023-11-01 12:00:00,5128.71,5137.23,4975.25,5092.9,1730024973
2023-11-02 08:00:00,5119.52,5127.53,5071.92,5109.45,1251318519
2023-11-02 12:00:00,5109.45,5136.66,4894.05,4935.47,1312818724
2023-11-03 08:00:00,4941.62,4959.68,4875.13,4904.12,1202994957
2023-11-03 12:00:00,4904.12,4982.12,4862.81,4866.89,1274941221
2023-11-06 08:00:00,4910.98,4937.52,4859.79,4890.15,1263335944
2023-11-06 12:00:00,4890.15,5003.69,4890.04,4937.75,1323035666
2023-11-07 08:00:00,4932.14,5012.97,4929.93,4936.27,1358462432
2023-11-07 12:00:00,4936.27,4954.55,4859.78,4876.34,1474802828
2023-11-08 08:00:00,4886.55,5002.93,4867.19,4971.0,1973198786
2023-11-08 12:00:00,4971.0,5117.29,4937.94,5072.7,2193501379
2023-11-09 08:00:00,5026.2,5069.47,4975.36,5039.27,2175030904
2023-11-09 12:00:00,5039.27,5257.91,5011.43,5230.95,2265857656
2023-11-10 08:00:00,5198.16,5302.22,5189.22,5269.96,1801858702
2023-11-10 12:00:00,5269.96,5361.08,5250.17,5347.6,1993364549
2023-11-13 08:00:00,5316.45,5347.51,5281.37,5307.89,1815181974
2023-11-13 12:00:00,5307.89,5336.0,5245.83,5288.49,1894531395
2023-11-14 08:00:00,5255.16,5299.99,5240.05,5267.35,1459763263
2023-11-14 12:00:00,5267.35,5329.11,5198.89,5200.59,1466962345
2023-11-15 08:00:00,5188.79,5207.28,5065.18,5108.8,970562895
2023-11-15 12:00:00,5108.8,5133.86,4978.0,5058.03,876816169
2023-11-16 08:00:00,5070.26,5118.75,5053.68,5066.56,2535857660
2023-11-16 12:00:00,5066.56,5164.1,5017.98,5149.95,2492491948
2023-11-17 08:00:00,5181.3,5251.07,5132.61,5136.05,1070494338
2023-11-17 12:00:00,5136.05,5149.37,5034.97,5046.24,1198650069
2023-11-20 08:00:00,5019.09,5044.64,4984.14,4996.54,1765814972
2023-11-20 12:00:00,4996.54,5073.61,4969.11,5049.36,1961244893
2023-11-21 08:00:00,5071.33,5193.2,5064.44,5180.72,2448582741
2023-11-21 12:00:00,5180.72,5225.25,5121.13,5177.51,2437312221
2023-11-22 08:00:00,5168.57,5238.77,5129.05,5160.37,2101498288
2023-11-22 12:00:00,5160.37,5199.7,5039.91,5057.13,1946826645
2023-11-24 08:00:00,5083.67,5154.47,5061.83,5120.45,2068590614
2023-11-24 12:00:00,5120.45,5209.47,5115.17,5173.18,2060594797
2023-11-27 08:00:00,5191.41,5267.33,5152.94,5228.97,1932810054
2023-11-27 12:00:00,5228.97,5283.99,5101.84,5129.22,2065190291
2023-11-28 08:00:00,5148.82,5169.11,5114.11,5129.7,1744380209
2023-11-28 12:00:00,5129.7,5133.54,4988.64,5075.06,1836087381
2023-11-29 08:00:00,5068.3,5085.38,4975.38,5043.59,3261835507
2023-11-29 12:00:00,5043.59,5069.4,4951.13,5049.43,3511760901
2023-11-30 08:00:00,5057.91,5131.67,5008.06,5020.9,2154339409
2023-11-30 12:00:00,5020.9,5109.35,5009.65,5045.97,2328657230
2023-12-01 08:00:00,5030.6,5057.93,5001.28,5037.74,2812375197
2023-12-01 12:00:00,5037.74,5116.63,5005.3,5055.52,3014768445
2023-12-04 08:00:00,5058.49,5151.66,5053.51,5081.85,1463819929
2023-12-04 12:00:00,5081.85,5213.59,5048.52,5152.44,1788046438
2023-12-05 08:00:00,5151.22,5171.31,5076.57,5102.31,1206266532
