Date,Open,High,Low,Close,Volume
2025-09-29 14:00:00,6889.64,6908.61,6886.28,6906.46,120302989
2025-09-29 14:15:00,6906.46,6907.61,6894.12,6901.26,141560659
2025-09-29 14:30:00,6901.26,6902.4,6887.4,6889.5,158571984
2025-09-29 14:45:00,6889.5,6907.23,6883.53,6890.28,172768271
2025-09-29 15:00:00,6890.28,6899.24,6882.93,6891.96,242074359
2025-09-29 15:15:00,6891.96,6901.39,6878.8,6889.26,305077668
2025-09-29 15:30:00,6889.26,6893.72,6872.98,6879.57,262899392
2025-09-29 15:45:00,6879.57,6885.8,6869.92,6884.29,470919670
2025-09-30 09:30:00,6847.87,6854.58,6824.42,6831.08,405422369
2025-09-30 09:45:00,6831.08,6841.6,6829.07,6840.83,277021858
2025-09-30 10:00:00,6840.83,6869.85,6838.19,6855.69,263877837
2025-09-30 10:15:00,6855.69,6860.46,6844.45,6851.51,174226634
2025-09-30 10:30:00,6851.51,6867.48,6834.34,6863.87,213346578
2025-09-30 10:45:00,6863.87,6874.71,6859.15,6862.8,160626586
2025-09-30 11:00:00,6862.8,6865.19,6840.74,6842.6,131613731
2025-09-30 11:15:00,6842.6,6848.2,6829.85,6834.83,90418115
2025-09-30 11:30:00,6834.83,6835.65,6813.94,6834.78,87140302
2025-09-30 11:45:00,6834.78,6840.0,6817.15,6820.71,86698524
2025-09-30 12:00:00,6820.71,6831.98,6813.25,6821.83,57004415
2025-09-30 12:15:00,6821.83,6828.56,6814.99,6820.73,43482772
2025-09-30 12:30:00,6820.73,6842.74,6819.83,6833.03,44871437
2025-09-30 12:45:00,6833.03,6836.9,6800.98,6812.26,52584307
2025-09-30 13:00:00,6812.26,6836.63,6809.16,6831.72,64012530
2025-09-30 13:15:00,6831.72,6831.87,6821.34,6831.39,63516151
2025-09-30 13:30:00,6831.39,6846.84,6827.27,6840.21,109317589
2025-09-30 13:45:00,6840.21,6852.34,6824.99,6828.19,108967839
2025-09-30 14:00:00,6828.19,6829.6,6801.65,6802.36,101647002
2025-09-30 14:15:00,6802.36,6804.52,6789.82,6795.03,102650478
2025-09-30 14:30:00,6795.03,6803.51,6766.86,6776.97,158850699
2025-09-30 14:45:00,6776.97,6794.89,6775.61,6778.67,181852197
2025-09-30 15:00:00,6778.67,6788.73,6763.51,6768.76,174021701
2025-09-30 15:15:00,6768.76,6771.94,6757.31,6765.89,238339396
2025-09-30 15:30:00,6765.89,6771.81,6762.61,6766.79,247328354
2025-09-30 15:45:00,6766.79,6770.49,6758.04,6760.22,416179909
2025-10-01 09:30:00,6767.12,6769.8,6753.2,6759.8,398800197
2025-10-01 09:45:00,6759.8,6763.67,6723.48,6724.06,213756741
2025-10-01 10:00:00,6724.06,6742.43,6722.31,6733.99,203586081
2025-10-01 10:15:00,6733.99,6741.97,6716.34,6716.83,183306339
2025-10-01 10:30:00,6716.83,6741.85,6714.62,6737.99,148683178
2025-10-01 10:45:00,6737.99,6744.86,6727.41,6737.78,136949701
2025-10-01 11:00:00,6737.78,6761.01,6733.91,6749.87,93592214
2025-10-01 11:15:00,6749.87,6753.25,6732.43,6739.96,92858557
2025-10-01 11:30:00,6739.96,6741.61,6708.95,6712.6,55573851
2025-10-01 11:45:00,6712.6,6721.76,6707.27,6711.23,48008925
2025-10-01 12:00:00,6711.23,6730.13,6710.62,6717.67,39898949
2025-10-01 12:15:00,6717.67,6733.35,6710.37,6731.46,37961659
2025-10-01 12:30:00,6731.46,6745.54,6731.41,6733.53,39030818
2025-10-01 12:45:00,6733.53,6740.3,6717.82,6730.26,38957185
2025-10-01 13:00:00,6730.26,6735.94,6710.62,6714.55,49771116
2025-10-01 13:15:00,6714.55,6720.96,6700.98,6712.83,55989626
2025-10-01 13:30:00,6712.83,6714.91,6676.57,6677.23,72742136
2025-10-01 13:45:00,6677.23,6684.91,6668.09,6679.47,88458155
2025-10-01 14:00:00,6679.47,6681.68,6659.26,6670.0,89841139
2025-10-01 14:15:00,6670.0,6676.29,6659.07,6659.78,85995395
2025-10-01 14:30:00,6659.78,6680.82,6652.92,6654.19,96707389
2025-10-01 14:45:00,6654.19,6654.28,6642.3,6642.39,135216083
2025-10-01 15:00:00,6642.39,6643.15,6622.42,6636.64,175566622
2025-10-01 15:15:00,6636.64,6649.74,6628.97,6631.41,132798845
2025-10-01 15:30:00,6631.41,6633.34,6614.78,6622.75,172892616
2025-10-01 15:45:00,6622.75,6635.54,6611.78,6619.1,257913299
2025-10-02 09:30:00,6603.34,6610.39,6585.38,6586.27,332993266
2025-10-02 09:45:00,6586.27,6591.36,6574.72,6582.06,354243035
2025-10-02 10:00:00,6582.06,6585.94,6576.37,6579.84,332044511
2025-10-02 10:15:00,6579.84,6587.63,6563.37,6566.8,210388986
2025-10-02 10:30:00,6566.8,6579.58,6564.95,6576.76,152993337
2025-10-02 10:45:00,6576.76,6590.84,6572.61,6589.65,142601718
2025-10-02 11:00:00,6589.65,6590.58,6561.65,6570.0,156070940
2025-10-02 11:15:00,6570.0,6578.28,6560.69,6566.55,93280739
2025-10-02 11:30:00,6566.55,6570.06,6553.15,6556.05,91774000
2025-10-02 11:45:00,6556.05,6570.48,6553.76,6569.22,65484836
2025-10-02 12:00:00,6569.22,6597.13,6565.66,6592.08,46398978
2025-10-02 12:15:00,6592.08,6592.52,6564.29,6567.45,45265720
2025-10-02 12:30:00,6567.45,6588.14,6566.75,6582.47,30691542
2025-10-02 12:45:00,6582.47,6585.7,6561.18,6569.9,56584006
2025-10-02 13:00:00,6569.9,6591.13,6557.96,6561.8,72362011
2025-10-02 13:15:00,6561.8,6575.16,6556.5,6564.16,89131782
2025-10-02 13:30:00,6564.16,6578.77,6560.69,6564.18,112149019
2025-10-02 13:45:00,6564.18,6579.67,6558.62,6562.06,85178522
2025-10-02 14:00:00,6562.06,6577.8,6558.56,6565.17,106434002
2025-10-02 14:15:00,6565.17,6584.96,6559.21,6578.49,101867910
2025-10-02 14:30:00,6578.49,6607.91,6577.54,6596.17,165974543
2025-10-02 14:45:00,6596.17,6615.7,6587.85,6590.61,193715555
2025-10-02 15:00:00,6590.61,6599.91,6582.23,6585.8,180672583
2025-10-02 15:15:00,6585.8,6601.06,6583.84,6596.39,184673956
2025-10-02 15:30:00,6596.39,6597.36,6577.46,6582.47,235211398
2025-10-02 15:45:00,6582.47,6597.76,6569.29,6574.5,294801046
2025-10-03 09:30:00,6558.78,6564.44,6541.01,6555.91,586502428
2025-10-03 09:45:00,6555.91,6582.88,6551.01,6574.55,324160657
2025-10-03 10:00:00,6574.55,6595.34,6573.64,6574.86,275502241
2025-10-03 10:15:00,6574.86,6579.32,6565.06,6569.25,256429441
2025-10-03 10:30:00,6569.25,6580.59,6565.78,6577.62,238426378
2025-10-03 10:45:00,6577.62,6605.39,6574.41,6584.39,132476894
2025-10-03 11:00:00,6584.39,6585.12,6552.39,6561.28,173543775
2025-10-03 11:15:00,6561.28,6577.09,6555.27,6563.62,125835083
2025-10-03 11:30:00,6563.62,6570.02,6554.55,6557.69,115331467
2025-10-03 11:45:00,6557.69,6572.94,6552.57,6570.46,79282175
2025-10-03 12:00:00,6570.46,6583.83,6567.76,6574.53,52013167
2025-10-03 12:15:00,6574.53,6596.68,6572.09,6589.7,46549972
2025-10-03 12:30:00,6589.7,6607.34,6583.5,6595.64,54120666
2025-10-03 12:45:00,6595.64,6601.96,6586.85,6588.41,67032640
2025-10-03 13:00:00,6588.41,6596.05,6573.08,6575.1,69431449
2025-10-03 13:15:00,6575.1,6584.33,6569.86,6582.21,80071308
2025-10-03 13:30:00,6582.21,6589.1,6577.04,6579.63,96319548
2025-10-03 13:45:00,6579.63,6582.74,6561.35,6578.82,131667516
2025-10-03 14:00:00,6578.82,6602.03,6577.45,6595.95,126470076
2025-10-03 14:15:00,6595.95,6605.51,6586.98,6594.77,116317367
2025-10-03 14:30:00,6594.77,6596.04,6559.03,6568.63,136620349
2025-10-03 14:45:00,6568.63,6586.27,6568.23,6582.02,215477908
2025-10-03 15:00:00,6582.02,6585.81,6566.14,6568.05,224395260
2025-10-03 15:15:00,6568.05,6576.51,6555.81,6557.37,238113287
2025-10-03 15:30:00,6557.37,6566.76,6530.98,6540.63,281196408
2025-10-03 15:45:00,6540.63,6542.62,6515.12,6518.69,494637905
2025-10-06 09:30:00,6525.9,6530.54,6504.97,6528.91,406519602
2025-10-06 09:45:00,6528.91,6530.25,6509.99,6526.17,332264743
2025-10-06 10:00:00,6526.17,6527.34,6519.43,6523.58,271501642
2025-10-06 10:15:00,6523.58,6532.79,6506.19,6509.59,190725766
2025-10-06 10:30:00,6509.59,6512.1,6495.78,6497.55,171150787
2025-10-06 10:45:00,6497.55,6499.41,6484.78,6493.23,125332420
2025-10-06 11:00:00,6493.23,6499.53,6486.41,6497.17,90449916
2025-10-06 11:15:00,6497.17,6499.4,6487.81,6490.29,93298841
2025-10-06 11:30:00,6490.29,6491.66,6461.94,6464.44,94255927
2025-10-06 11:45:00,6464.44,6475.77,6459.49,6460.34,71560226
2025-10-06 12:00:00,6460.34,6477.31,6455.44,6470.08,53542281
2025-10-06 12:15:00,6470.08,6483.26,6465.37,6477.12,40410515
2025-10-06 12:30:00,6477.12,6491.33,6473.85,6485.31,37002400
2025-10-06 12:45:00,6485.31,6494.42,6469.83,6486.76,51202492
2025-10-06 13:00:00,6486.76,6492.56,6477.99,6485.64,61097789
2025-10-06 13:15:00,6485.64,6491.93,6475.91,6482.62,76229685
2025-10-06 13:30:00,6482.62,6494.0,6474.99,6492.72,88160936
2025-10-06 13:45:00,6492.72,6494.38,6477.76,6481.94,97261872
2025-10-06 14:00:00,6481.94,6497.93,6481.5,6496.52,86893538
2025-10-06 14:15:00,6496.52,6505.39,6482.39,6485.88,116571893
2025-10-06 14:30:00,6485.88,6489.57,6480.69,6482.24,142197115
2025-10-06 14:45:00,6482.24,6510.6,6480.56,6494.2,140881668
2025-10-06 15:00:00,6494.2,6499.32,6484.99,6487.49,167952083
2025-10-06 15:15:00,6487.49,6497.96,6485.89,6493.81,184726004
2025-10-06 15:30:00,6493.81,6499.89,6483.83,6492.8,247946152
2025-10-06 15:45:00,6492.8,6509.65,6491.34,6505.15,367615315
2025-10-07 09:30:00,6509.41,6511.68,6483.01,6500.26,477376942
2025-10-07 09:45:00,6500.26,6508.79,6496.13,6507.2,419965150
2025-10-07 10:00:00,6507.2,6513.36,6490.52,6498.22,357164024
2025-10-07 10:15:00,6498.22,6542.2,6492.78,6534.17,225310228
2025-10-07 10:30:00,6534.17,6546.88,6532.91,6544.15,238048471
2025-10-07 10:45:00,6544.15,6569.06,6540.82,6543.06,191467873
2025-10-07 11:00:00,6543.06,6556.86,6535.43,6556.4,153868003
2025-10-07 11:15:00,6556.4,6559.52,6545.55,6553.82,125551207
2025-10-07 11:30:00,6553.82,6571.09,6549.42,6570.51,85920110
2025-10-07 11:45:00,6570.51,6573.36,6545.99,6551.91,74554300
2025-10-07 12:00:00,6551.91,6554.91,6535.73,6540.23,61703583
2025-10-07 12:15:00,6540.23,6556.1,6537.93,6553.07,45879417
2025-10-07 12:30:00,6553.07,6565.36,6540.93,6560.09,59882446
2025-10-07 12:45:00,6560.09,6577.77,6551.4,6577.16,60660363
2025-10-07 13:00:00,6577.16,6584.76,6554.37,6555.32,87883755
2025-10-07 13:15:00,6555.32,6577.79,6551.49,6575.6,81667341
2025-10-07 13:30:00,6575.6,6580.97,6561.58,6565.16,108499316
2025-10-07 13:45:00,6565.16,6590.48,6555.37,6575.72,120183903
2025-10-07 14:00:00,6575.72,6591.25,6573.79,6582.5,155092166
2025-10-07 14:15:00,6582.5,6582.81,6567.61,6573.74,165716534
2025-10-07 14:30:00,6573.74,6582.32,6572.45,6572.6,207207827
2025-10-07 14:45:00,6572.6,6589.21,6568.84,6586.65,153246835
2025-10-07 15:00:00,6586.65,6594.78,6567.9,6593.11,267372429
2025-10-07 15:15:00,6593.11,6602.46,6590.72,6597.46,284017963
2025-10-07 15:30:00,6597.46,6608.51,6590.93,6604.42,376947723
2025-10-07 15:45:00,6604.42,6619.52,6603.68,6610.12,349091353
2025-10-08 09:30:00,6610.28,6611.79,6591.46,6593.94,539538170
2025-10-08 09:45:00,6593.94,6604.78,6588.6,6598.28,322311419
2025-10-08 10:00:00,6598.28,6629.21,6597.3,6627.0,357198421
2025-10-08 10:15:00,6627.0,6652.92,6625.68,6635.19,273497359
2025-10-08 10:30:00,6635.19,6637.59,6618.88,6632.03,252298635
2025-10-08 10:45:00,6632.03,6653.49,6628.95,6648.69,167103111
2025-10-08 11:00:00,6648.69,6653.85,6630.48,6639.57,160725435
2025-10-08 11:15:00,6639.57,6645.78,6631.67,6638.98,140754618
2025-10-08 11:30:00,6638.98,6641.53,6623.81,6629.38,125648185
2025-10-08 11:45:00,6629.38,6629.63,6609.48,6613.35,99229573
2025-10-08 12:00:00,6613.35,6616.81,6601.02,6606.26,59089009
2025-10-08 12:15:00,6606.26,6606.51,6580.07,6580.72,43806455
2025-10-08 12:30:00,6580.72,6604.92,6509.35,6525.85,59514484
2025-10-08 12:45:00,6525.85,6549.67,6521.7,6546.24,87203889
2025-10-08 13:00:00,6546.24,6585.33,6541.59,6576.34,75048072
2025-10-08 13:15:00,6576.34,6584.46,6563.64,6581.58,78997255
2025-10-08 13:30:00,6581.58,6583.25,6568.81,6580.87,102069570
2025-10-08 13:45:00,6580.87,6590.11,6555.78,6557.51,116140918
2025-10-08 14:00:00,6557.51,6578.78,6557.25,6571.32,137474007
2025-10-08 14:15:00,6571.32,6572.33,6555.83,6559.8,142193947
2025-10-08 14:30:00,6559.8,6566.2,6547.81,6553.93,197439597
2025-10-08 14:45:00,6553.93,6557.84,6532.54,6546.23,187465449
2025-10-08 15:00:00,6546.23,6557.79,6535.88,6553.98,258007118
2025-10-08 15:15:00,6553.98,6562.01,6544.18,6547.86,267028691
2025-10-08 15:30:00,6547.86,6550.56,6535.7,6546.29,301700860
2025-10-08 15:45:00,6546.29,6569.19,6545.2,6557.73,327872638
2025-10-09 09:30:00,6572.35,6592.66,6571.68,6584.61,330644180
2025-10-09 09:45:00,6584.61,6602.14,6575.48,6596.67,244058547
2025-10-09 10:00:00,6596.67,6603.94,6587.3,6593.34,218426884
2025-10-09 10:15:00,6593.34,6607.65,6592.52,6595.86,152050961
2025-10-09 10:30:00,6595.86,6606.07,6579.21,6603.89,158218873
2025-10-09 10:45:00,6603.89,6641.86,6601.55,6637.36,135036603
2025-10-09 11:00:00,6637.36,6666.74,6631.92,6661.56,109871822
2025-10-09 11:15:00,6661.56,6673.31,6652.1,6653.45,76362904
2025-10-09 11:30:00,6653.45,6655.13,6645.93,6650.67,64869347
2025-10-09 11:45:00,6650.67,6669.4,6646.69,6661.5,49712602
2025-10-09 12:00:00,6661.5,6668.4,6645.8,6654.35,39314443
2025-10-09 12:15:00,6654.35,6675.88,6651.42,6675.85,42109731
2025-10-09 12:30:00,6675.85,6686.47,6669.09,6670.41,38085365
2025-10-09 12:45:00,6670.41,6673.73,6661.54,6669.85,40057428
2025-10-09 13:00:00,6669.85,6669.92,6645.05,6649.2,52166103
2025-10-09 13:15:00,6649.2,6657.93,6636.73,6651.28,56437829
2025-10-09 13:30:00,6651.28,6661.62,6648.28,6657.67,66619579
2025-10-09 13:45:00,6657.67,6664.2,6648.17,6650.92,85856481
2025-10-09 14:00:00,6650.92,6668.27,6650.03,6665.77,98830226
2025-10-09 14:15:00,6665.77,6672.69,6658.6,6667.94,99097583
2025-10-09 14:30:00,6667.94,6675.7,6633.33,6638.12,117609426
2025-10-09 14:45:00,6638.12,6639.73,6606.76,6630.1,134866077
2025-10-09 15:00:00,6630.1,6647.96,6628.76,6636.99,141561129
2025-10-09 15:15:00,6636.99,6639.68,6612.9,6618.64,176935014
2025-10-09 15:30:00,6618.64,6624.28,6602.97,6623.53,249307503
2025-10-09 15:45:00,6623.53,6626.49,6612.73,6621.77,315953068
2025-10-10 09:30:00,6603.26,6619.03,6599.07,6600.55,321186977
2025-10-10 09:45:00,6600.55,6606.8,6590.04,6599.92,275149098
2025-10-10 10:00:00,6599.92,6606.28,6590.12,6599.55,266614839
2025-10-10 10:15:00,6599.55,6601.83,6577.41,6577.62,184053217
2025-10-10 10:30:00,6577.62,6581.12,6556.57,6567.63,143140871
2025-10-10 10:45:00,6567.63,6586.28,6558.28,6576.89,122024263
2025-10-10 11:00:00,6576.89,6582.0,6563.26,6570.04,116032502
2025-10-10 11:15:00,6570.04,6580.07,6565.73,6567.64,100420867
2025-10-10 11:30:00,6567.64,6583.0,6557.25,6579.52,62185713
2025-10-10 11:45:00,6579.52,6589.85,6573.23,6573.92,53034960
2025-10-10 12:00:00,6573.92,6588.76,6570.81,6581.72,43653018
2025-10-10 12:15:00,6581.72,6582.58,6570.43,6574.83,28365738
2025-10-10 12:30:00,6574.83,6580.62,6539.01,6545.14,35408027
2025-10-10 12:45:00,6545.14,6546.44,6521.87,6522.45,41768484
2025-10-10 13:00:00,6522.45,6535.47,6519.06,6528.6,61494291
2025-10-10 13:15:00,6528.6,6530.07,6501.95,6503.47,67933208
2025-10-10 13:30:00,6503.47,6504.21,6472.94,6475.26,75273021
2025-10-10 13:45:00,6475.26,6486.6,6463.83,6470.17,96954559
2025-10-10 14:00:00,6470.17,6490.49,6467.24,6482.26,82317254
2025-10-10 14:15:00,6482.26,6486.4,6466.38,6469.21,109834053
2025-10-10 14:30:00,6469.21,6475.45,6463.23,6471.64,109563693
2025-10-10 14:45:00,6471.64,6482.37,6452.21,6453.61,151834778
2025-10-10 15:00:00,6453.61,6488.34,6449.68,6486.55,167014625
2025-10-10 15:15:00,6486.55,6499.67,6473.15,6476.7,182621930
2025-10-10 15:30:00,6476.7,6491.03,6472.64,6490.92,210277866
2025-10-10 15:45:00,6490.92,6520.09,6486.61,6518.44,320497239
2025-10-13 09:30:00,6524.52,6528.9,6502.11,6506.55,602765936
2025-10-13 09:45:00,6506.55,6519.46,6499.6,6500.34,492526226
2025-10-13 10:00:00,6500.34,6505.36,6490.55,6503.83,466429823
2025-10-13 10:15:00,6503.83,6526.4,6499.6,6514.05,304017902
2025-10-13 10:30:00,6514.05,6525.94,6510.08,6519.9,291187786
2025-10-13 10:45:00,6519.9,6525.12,6496.94,6497.41,195779435
2025-10-13 11:00:00,6497.41,6501.34,6480.75,6491.61,188270281
2025-10-13 11:15:00,6491.61,6492.58,6473.14,6479.78,141755022
2025-10-13 11:30:00,6479.78,6492.72,6476.8,6481.83,163203749
2025-10-13 11:45:00,6481.83,6485.26,6465.98,6470.26,106081119
2025-10-13 12:00:00,6470.26,6472.73,6463.81,6467.86,82136367
2025-10-13 12:15:00,6467.86,6480.58,6456.82,6480.46,81844240
2025-10-13 12:30:00,6480.46,6500.83,6480.01,6489.05,67671437
2025-10-13 12:45:00,6489.05,6501.85,6487.01,6500.33,110050808
2025-10-13 13:00:00,6500.33,6510.33,6485.21,6485.52,86061434
2025-10-13 13:15:00,6485.52,6499.51,6473.51,6492.06,85779232
2025-10-13 13:30:00,6492.06,6494.12,6472.37,6483.16,143222422
2025-10-13 13:45:00,6483.16,6496.83,6481.45,6492.71,142340834
2025-10-13 14:00:00,6492.71,6504.23,6489.63,6500.79,192975797
2025-10-13 14:15:00,6500.79,6503.7,6490.96,6497.45,202773724
2025-10-13 14:30:00,6497.45,6508.01,6495.4,6506.09,240349955
2025-10-13 14:45:00,6506.09,6507.4,6490.82,6491.6,253992773
2025-10-13 15:00:00,6491.6,6506.56,6487.37,6499.52,343359033
2025-10-13 15:15:00,6499.52,6507.8,6479.44,6486.68,328824707
2025-10-13 15:30:00,6486.68,6490.72,6473.49,6483.14,495459004
2025-10-13 15:45:00,6483.14,6489.85,6470.87,6484.42,568621601
2025-10-14 09:30:00,6512.27,6518.88,6501.87,6510.9,393280042
2025-10-14 09:45:00,6510.9,6522.0,6506.17,6507.78,288459067
2025-10-14 10:00:00,6507.78,6525.59,6504.47,6511.81,209116944
2025-10-14 10:15:00,6511.81,6544.75,6511.58,6533.07,183586158
2025-10-14 10:30:00,6533.07,6539.93,6522.67,6523.51,157299819
2025-10-14 10:45:00,6523.51,6538.16,6523.05,6532.05,146894827
2025-10-14 11:00:00,6532.05,6559.82,6531.54,6545.43,106898609
2025-10-14 11:15:00,6545.43,6550.85,6521.0,6521.69,87491953
2025-10-14 11:30:00,6521.69,6522.51,6506.93,6518.38,71115408
2025-10-14 11:45:00,6518.38,6521.71,6489.77,6493.66,65704037
2025-10-14 12:00:00,6493.66,6501.55,6482.28,6486.35,56660851
2025-10-14 12:15:00,6486.35,6501.79,6485.55,6496.25,49180470
2025-10-14 12:30:00,6496.25,6504.41,6482.33,6503.55,42770753
2025-10-14 12:45:00,6503.55,6533.22,6499.41,6531.57,58395913
2025-10-14 13:00:00,6531.57,6533.63,6504.81,6505.9,56788938
2025-10-14 13:15:00,6505.9,6520.77,6489.01,6514.9,64700917
2025-10-14 13:30:00,6514.9,6529.56,6513.89,6522.0,72485788
2025-10-14 13:45:00,6522.0,6541.42,6519.65,6537.31,94689223
2025-10-14 14:00:00,6537.31,6545.17,6534.08,6544.13,118806241
2025-10-14 14:15:00,6544.13,6551.12,6539.91,6541.15,81402864
2025-10-14 14:30:00,6541.15,6564.08,6534.13,6554.06,120571045
2025-10-14 14:45:00,6554.06,6564.42,6536.28,6561.71,146020775
2025-10-14 15:00:00,6561.71,6565.81,6549.96,6564.44,191609554
2025-10-14 15:15:00,6564.44,6568.86,6553.52,6556.21,228678162
2025-10-14 15:30:00,6556.21,6559.69,6549.17,6549.93,215234214
2025-10-14 15:45:00,6549.93,6573.57,6546.87,6570.47,297944632
2025-10-15 09:30:00,6567.46,6576.47,6562.87,6568.69,497758644
2025-10-15 09:45:00,6568.69,6579.19,6567.49,6574.77,374279925
2025-10-15 10:00:00,6574.77,6582.61,6566.26,6566.76,256784252
2025-10-15 10:15:00,6566.76,6580.46,6563.07,6564.52,227154572
2025-10-15 10:30:00,6564.52,6569.03,6547.18,6552.74,302355619
2025-10-15 10:45:00,6552.74,6562.54,6540.63,6554.33,204327107
2025-10-15 11:00:00,6554.33,6557.63,6537.21,6541.46,172308620
2025-10-15 11:15:00,6541.46,6544.41,6529.31,6542.8,114951735
2025-10-15 11:30:00,6542.8,6545.68,6524.66,6535.73,109338598
2025-10-15 11:45:00,6535.73,6558.0,6533.77,6553.05,81275727
2025-10-15 12:00:00,6553.05,6556.05,6538.58,6552.3,84075458
2025-10-15 12:15:00,6552.3,6576.05,6551.89,6562.68,65076231
2025-10-15 12:30:00,6562.68,6563.53,6538.97,6542.33,59993658
2025-10-15 12:45:00,6542.33,6550.88,6530.53,6542.52,76691247
2025-10-15 13:00:00,6542.52,6546.8,6533.94,6539.82,84416450
2025-10-15 13:15:00,6539.82,6549.96,6524.2,6529.18,91647125
2025-10-15 13:30:00,6529.18,6545.8,6523.52,6541.05,112664417
2025-10-15 13:45:00,6541.05,6556.17,6537.63,6549.25,113042885
2025-10-15 14:00:00,6549.25,6557.13,6542.75,6555.1,133599454
2025-10-15 14:15:00,6555.1,6573.34,6552.73,6556.37,131500453
2025-10-15 14:30:00,6556.37,6565.3,6550.1,6553.58,147987428
2025-10-15 14:45:00,6553.58,6576.7,6550.81,6574.08,227920126
2025-10-15 15:00:00,6574.08,6575.16,6552.27,6564.72,202366014
2025-10-15 15:15:00,6564.72,6565.13,6543.67,6552.45,254132182
2025-10-15 15:30:00,6552.45,6552.89,6524.72,6537.56,330616149
2025-10-15 15:45:00,6537.56,6537.92,6520.18,6522.3,486473950
2025-10-16 09:30:00,6525.51,6527.2,6508.81,6509.37,261093522
2025-10-16 09:45:00,6509.37,6511.28,6486.48,6491.83,260109072
2025-10-16 10:00:00,6491.83,6499.43,6489.3,6493.68,177697610
2025-10-16 10:15:00,6493.68,6501.78,6466.66,6467.2,141081433
2025-10-16 10:30:00,6467.2,6496.67,6464.58,6491.66,157248991
2025-10-16 10:45:00,6491.66,6502.66,6484.31,6491.52,134314465
2025-10-16 11:00:00,6491.52,6520.39,6490.96,6513.14,102467640
2025-10-16 11:15:00,6513.14,6516.25,6494.53,6511.62,66743444
2025-10-16 11:30:00,6511.62,6525.53,6502.46,6512.18,74035334
2025-10-16 11:45:00,6512.18,6555.26,6510.04,6538.38,53906628
2025-10-16 12:00:00,6538.38,6541.54,6530.74,6538.07,35480297
2025-10-16 12:15:00,6538.07,6552.28,6533.38,6550.83,35503423
2025-10-16 12:30:00,6550.83,6558.4,6545.29,6549.53,36543529
2025-10-16 12:45:00,6549.53,6563.87,6539.84,6551.22,38523680
2025-10-16 13:00:00,6551.22,6558.25,6547.56,6556.01,40479265
2025-10-16 13:15:00,6556.01,6573.52,6523.13,6529.57,57951956
2025-10-16 13:30:00,6529.57,6537.09,6520.15,6526.93,58234746
2025-10-16 13:45:00,6526.93,6530.53,6500.24,6512.89,95547423
2025-10-16 14:00:00,6512.89,6532.97,6498.22,6506.85,83786431
2025-10-16 14:15:00,6506.85,6543.87,6505.06,6539.83,74539310
2025-10-16 14:30:00,6539.83,6554.16,6533.04,6547.43,93758918
2025-10-16 14:45:00,6547.43,6556.51,6545.83,6548.41,118360449
2025-10-16 15:00:00,6548.41,6550.62,6532.41,6532.84,146674454
2025-10-16 15:15:00,6532.84,6536.17,6514.73,6533.91,171122204
2025-10-16 15:30:00,6533.91,6536.43,6502.06,6516.96,206954994
2025-10-16 15:45:00,6516.96,6521.94,6504.59,6511.59,278114880
2025-10-17 09:30:00,6510.59,6520.89,6502.53,6520.42,388424371
2025-10-17 09:45:00,6520.42,6525.7,6512.63,6520.95,272489490
2025-10-17 10:00:00,6520.95,6538.95,6514.07,6521.85,213687526
2025-10-17 10:15:00,6521.85,6530.0,6517.48,6528.17,149404366
2025-10-17 10:30:00,6528.17,6552.56,6526.98,6547.54,112155447
2025-10-17 10:45:00,6547.54,6577.43,6544.96,6573.27,120758296
2025-10-17 11:00:00,6573.27,6579.27,6560.61,6567.32,99466113
2025-10-17 11:15:00,6567.32,6568.26,6546.96,6554.94,85026741
2025-10-17 11:30:00,6554.94,6564.46,6535.02,6547.69,65669873
2025-10-17 11:45:00,6547.69,6560.47,6534.54,6553.94,51963516
2025-10-17 12:00:00,6553.94,6564.95,6551.07,6562.27,38331851
2025-10-17 12:15:00,6562.27,6565.57,6546.53,6551.89,36596035
2025-10-17 12:30:00,6551.89,6552.41,6539.77,6540.22,43927790
2025-10-17 12:45:00,6540.22,6546.18,6534.67,6542.05,38760604
2025-10-17 13:00:00,6542.05,6558.83,6532.94,6556.61,49696555
2025-10-17 13:15:00,6556.61,6556.94,6530.26,6544.81,60318270
2025-10-17 13:30:00,6544.81,6549.57,6531.89,6534.62,72543193
2025-10-17 13:45:00,6534.62,6546.59,6523.24,6538.54,79966726
2025-10-17 14:00:00,6538.54,6540.09,6523.99,6529.98,99475375
2025-10-17 14:15:00,6529.98,6553.94,6528.38,6532.36,100523884
2025-10-17 14:30:00,6532.36,6551.76,6531.33,6542.96,91331532
2025-10-17 14:45:00,6542.96,6551.11,6529.62,6537.84,131786225
2025-10-17 15:00:00,6537.84,6552.25,6535.11,6551.31,119030556
2025-10-17 15:15:00,6551.31,6559.46,6542.73,6546.49,228286385
2025-10-17 15:30:00,6546.49,6564.1,6540.96,6558.88,207449434
2025-10-17 15:45:00,6558.88,6558.94,6545.8,6555.6,281825936
2025-10-20 09:30:00,6574.46,6591.42,6557.36,6563.22,322979278
2025-10-20 09:45:00,6563.22,6567.25,6556.95,6559.82,184567223
2025-10-20 10:00:00,6559.82,6573.86,6553.76,6564.54,261103536
2025-10-20 10:15:00,6564.54,6566.71,6549.82,6560.69,209133954
2025-10-20 10:30:00,6560.69,6561.74,6550.21,6555.11,177924696
