Date,Open,High,Low,Close,Volume
2025-04-28 10:00:00,6126.33,6164.38,6122.73,6131.79,720055279
2025-04-28 11:00:00,6131.79,6188.97,6127.72,6177.95,302458793
2025-04-28 12:00:00,6177.95,6184.59,6130.23,6168.09,178429223
2025-04-28 13:00:00,6168.09,6224.7,6144.29,6223.02,332951419
2025-04-28 14:00:00,6223.02,6230.08,6181.92,6191.34,472100925
2025-04-28 15:00:00,6191.34,6217.53,6155.5,6210.34,933434528
2025-04-29 09:00:00,6229.18,6269.32,6225.11,6261.27,624643241
2025-04-29 10:00:00,6261.27,6297.84,6226.38,6295.6,597817160
2025-04-29 11:00:00,6295.6,6315.2,6259.27,6261.88,334199551
2025-04-29 12:00:00,6261.88,6262.86,6227.33,6239.13,167262474
2025-04-29 13:00:00,6239.13,6250.59,6148.23,6151.52,251908112
2025-04-29 14:00:00,6151.52,6199.38,6148.77,6180.58,440350291
2025-04-29 15:00:00,6180.58,6208.96,6164.32,6169.44,857049543
2025-04-30 09:00:00,6203.63,6213.95,6192.4,6204.31,646379833
2025-04-30 10:00:00,6204.31,6233.19,6180.46,6186.37,617940081
2025-04-30 11:00:00,6186.37,6210.36,6164.02,6183.86,337878272
2025-04-30 12:00:00,6183.86,6213.48,6163.01,6209.8,182260127
2025-04-30 13:00:00,6209.8,6216.79,6147.51,6149.19,261256511
2025-04-30 14:00:00,6149.19,6179.83,6084.34,6091.2,489928743
2025-04-30 15:00:00,6091.2,6154.62,6088.96,6149.59,890054770
2025-05-01 09:00:00,6127.97,6158.91,6127.75,6143.36,604365366
2025-05-01 10:00:00,6143.36,6183.06,6138.93,6176.76,664516972
2025-05-01 11:00:00,6176.76,6215.53,6174.44,6200.5,297011367
2025-05-01 12:00:00,6200.5,6200.9,6154.1,6162.48,153053279
2025-05-01 13:00:00,6162.48,6173.68,6135.61,6145.46,258818477
2025-05-01 14:00:00,6145.46,6147.58,6102.81,6114.05,397614060
2025-05-01 15:00:00,6114.05,6185.79,6110.18,6174.12,817753352
2025-05-02 09:00:00,6217.92,6228.01,6161.55,6167.14,791538510
2025-05-02 10:00:00,6167.14,6235.46,6162.46,6227.84,777210614
2025-05-02 11:00:00,6227.84,6266.97,6216.94,6234.42,381814505
2025-05-02 12:00:00,6234.42,6247.33,6171.17,6194.62,218016126
2025-05-02 13:00:00,6194.62,6218.64,6155.0,6198.42,340147351
2025-05-02 14:00:00,6198.42,6215.17,6184.53,6205.61,515830394
2025-05-02 15:00:00,6205.61,6244.54,6190.03,6226.07,923064792
2025-05-05 09:00:00,6230.9,6262.18,6230.08,6245.64,499397274
2025-05-05 10:00:00,6245.64,6248.36,6221.36,6241.38,521829541
2025-05-05 11:00:00,6241.38,6246.26,6197.47,6224.03,257632542
2025-05-05 12:00:00,6224.03,6243.5,6200.12,6228.65,134228409
2025-05-05 13:00:00,6228.65,6262.13,6206.14,6261.93,215489273
2025-05-05 14:00:00,6261.93,6309.11,6256.25,6305.23,336437982
2025-05-05 15:00:00,6305.23,6308.36,6279.82,6304.78,665795288
2025-05-06 09:00:00,6311.87,6321.01,6301.45,6309.2,618613430
2025-05-06 10:00:00,6309.2,6359.07,6302.86,6345.73,669656194
2025-05-06 11:00:00,6345.73,6358.27,6311.32,6316.57,386676262
2025-05-06 12:00:00,6316.57,6324.78,6286.46,6291.15,168546988
2025-05-06 13:00:00,6291.15,6312.67,6257.67,6268.87,314777520
2025-05-06 14:00:00,6268.87,6284.38,6218.06,6231.05,489872012
2025-05-06 15:00:00,6231.05,6270.87,6211.98,6268.12,1022825964
2025-05-07 09:00:00,6260.77,6288.68,6259.46,6282.87,342276555
2025-05-07 10:00:00,6282.87,6336.05,6280.51,6322.63,380117789
2025-05-07 11:00:00,6322.63,6323.14,6241.25,6242.86,186601533
2025-05-07 12:00:00,6242.86,6277.58,6225.92,6271.32,110571543
2025-05-07 13:00:00,6271.32,6277.32,6241.58,6258.34,170389777
2025-05-07 14:00:00,6258.34,6270.0,6197.75,6206.71,286809898
2025-05-07 15:00:00,6206.71,6241.98,6203.69,6206.19,561845958
2025-05-08 09:00:00,6187.05,6199.55,6180.8,6198.5,562527746
2025-05-08 10:00:00,6198.5,6215.72,6163.52,6169.7,594527268
2025-05-08 11:00:00,6169.7,6188.11,6168.58,6185.95,300312608
2025-05-08 12:00:00,6185.95,6198.02,6168.05,6177.79,156123079
2025-05-08 13:00:00,6177.79,6204.15,6156.95,6197.22,256343765
2025-05-08 14:00:00,6197.22,6227.91,6195.77,6227.59,425034045
2025-05-08 15:00:00,6227.59,6251.59,6206.26,6218.99,702840410
2025-05-09 09:00:00,6244.83,6265.37,6223.76,6264.9,546338552
2025-05-09 10:00:00,6264.9,6285.98,6259.08,6277.87,538287351
2025-05-09 11:00:00,6277.87,6278.75,6225.93,6229.22,292248576
2025-05-09 12:00:00,6229.22,6254.55,6216.73,6236.16,157906395
2025-05-09 13:00:00,6236.16,6237.22,6195.67,6208.72,251451891
2025-05-09 14:00:00,6208.72,6235.39,6196.91,6217.44,423944931
2025-05-09 15:00:00,6217.44,6226.1,6190.84,6197.74,725173692
2025-05-12 09:00:00,6193.9,6264.42,6189.38,6261.56,861398027
2025-05-12 10:00:00,6261.56,6266.19,6231.92,6232.86,926076650
2025-05-12 11:00:00,6232.86,6251.96,6202.3,6202.73,427169382
2025-05-12 12:00:00,6202.73,6220.68,6194.64,6211.53,225942319
2025-05-12 13:00:00,6211.53,6224.74,6199.42,6220.99,406331423
2025-05-12 14:00:00,6220.99,6239.48,6213.11,6231.68,551010325
2025-05-12 15:00:00,6231.68,6258.48,6220.34,6225.32,1158255505
2025-05-13 09:00:00,6213.15,6224.42,6203.86,6211.77,765214612
2025-05-13 10:00:00,6211.77,6229.06,6188.81,6190.63,717020884
2025-05-13 11:00:00,6190.63,6195.87,6168.65,6188.33,343323217
2025-05-13 12:00:00,6188.33,6214.48,6174.51,6194.26,188745523
2025-05-13 13:00:00,6194.26,6229.06,6181.73,6213.3,305841980
2025-05-13 14:00:00,6213.3,6227.9,6186.45,6201.0,464578249
2025-05-13 15:00:00,6201.0,6230.95,6190.96,6198.61,985116942
2025-05-14 09:00:00,6207.91,6218.3,6198.03,6209.76,516050243
2025-05-14 10:00:00,6209.76,6223.2,6204.19,6215.28,495861897
2025-05-14 11:00:00,6215.28,6242.89,6210.17,6211.48,251156229
2025-05-14 12:00:00,6211.48,6293.47,6210.5,6289.89,141475220
2025-05-14 13:00:00,6289.89,6302.04,6263.66,6273.59,204036298
2025-05-14 14:00:00,6273.59,6324.13,6264.21,6318.15,303710662
2025-05-14 15:00:00,6318.15,6328.75,6288.15,6297.68,621749033
2025-05-15 09:00:00,6305.52,6311.77,6292.96,6305.25,600115747
2025-05-15 10:00:00,6305.25,6313.74,6270.25,6311.11,702830549
2025-05-15 11:00:00,6311.11,6329.35,6260.03,6262.6,382742861
2025-05-15 12:00:00,6262.6,6304.72,6251.18,6296.78,161830214
2025-05-15 13:00:00,6296.78,6301.15,6256.21,6256.65,264481835
2025-05-15 14:00:00,6256.65,6275.49,6221.92,6225.86,438809090
2025-05-15 15:00:00,6225.86,6260.89,6214.96,6257.66,960633290
2025-05-16 09:00:00,6286.35,6313.73,6279.6,6308.19,865121495
2025-05-16 10:00:00,6308.19,6361.94,6301.38,6345.33,932685005
2025-05-16 11:00:00,6345.33,6391.59,6335.66,6376.56,441687885
2025-05-16 12:00:00,6376.56,6423.74,6375.82,6400.81,232827695
2025-05-16 13:00:00,6400.81,6420.46,6383.0,6399.72,374833921
2025-05-16 14:00:00,6399.72,6405.96,6362.61,6365.77,643084719
2025-05-16 15:00:00,6365.77,6392.92,6285.84,6314.47,1167641430
2025-05-19 09:00:00,6314.1,6315.09,6266.16,6271.86,821857887
2025-05-19 10:00:00,6271.86,6280.79,6235.08,6239.3,756381669
2025-05-19 11:00:00,6239.3,6302.69,6233.61,6293.26,371882252
2025-05-19 12:00:00,6293.26,6325.11,6281.29,6320.15,178335517
2025-05-19 13:00:00,6320.15,6347.89,6294.59,6330.59,301366885
2025-05-19 14:00:00,6330.59,6369.44,6314.28,6347.19,489958101
2025-05-19 15:00:00,6347.19,6367.63,6331.7,6349.51,1048301512
2025-05-20 09:00:00,6330.83,6338.35,6293.49,6303.53,1250076758
2025-05-20 10:00:00,6303.53,6303.99,6253.72,6279.0,1191490865
2025-05-20 11:00:00,6279.0,6304.31,6274.61,6274.77,617179209
2025-05-20 12:00:00,6274.77,6283.5,6247.85,6263.24,300510459
2025-05-20 13:00:00,6263.24,6280.88,6253.36,6263.75,475456640
2025-05-20 14:00:00,6263.75,6268.5,6232.14,6258.22,867797904
2025-05-20 15:00:00,6258.22,6272.39,6236.55,6267.6,1606406418
2025-05-21 09:00:00,6259.73,6274.83,6255.71,6269.44,590981363
2025-05-21 10:00:00,6269.44,6275.08,6246.01,6247.4,612350275
2025-05-21 11:00:00,6247.4,6250.7,6225.08,6234.51,287847882
2025-05-21 12:00:00,6234.51,6236.04,6204.65,6233.35,130358102
2025-05-21 13:00:00,6233.35,6243.68,6218.56,6237.07,220572372
2025-05-21 14:00:00,6237.07,6258.23,6226.81,6239.08,371209816
2025-05-21 15:00:00,6239.08,6244.02,6213.31,6222.09,749320778
2025-05-22 09:00:00,6224.94,6228.24,6197.23,6216.06,276116723
2025-05-22 10:00:00,6216.06,6254.59,6215.45,6247.14,272518447
2025-05-22 11:00:00,6247.14,6264.6,6234.6,6252.48,148634408
2025-05-22 12:00:00,6252.48,6338.23,6250.61,6330.44,78795746
2025-05-22 13:00:00,6330.44,6363.94,6323.82,6336.88,113856513
2025-05-22 14:00:00,6336.88,6352.59,6315.89,6325.04,182023952
2025-05-22 15:00:00,6325.04,6379.2,6308.86,6377.06,363573999
2025-05-23 09:00:00,6417.53,6418.57,6398.69,6403.75,867502431
2025-05-23 10:00:00,6403.75,6428.79,6397.71,6420.67,1045113677
2025-05-23 11:00:00,6420.67,6430.24,6380.45,6383.58,440498476
2025-05-23 12:00:00,6383.58,6385.7,6330.67,6351.23,263855772
2025-05-23 13:00:00,6351.23,6383.69,6339.03,6360.29,340449887
2025-05-23 14:00:00,6360.29,6370.35,6339.15,6356.97,637675706
2025-05-23 15:00:00,6356.97,6362.46,6298.32,6303.59,1317847506
2025-05-27 09:00:00,6304.38,6319.96,6266.48,6276.39,449008526
2025-05-27 10:00:00,6276.39,6291.97,6262.93,6278.36,569044209
2025-05-27 11:00:00,6278.36,6331.11,6272.78,6330.05,233417791
2025-05-27 12:00:00,6330.05,6367.5,6313.68,6357.11,124323646
2025-05-27 13:00:00,6357.11,6378.97,6342.35,6346.78,217898123
2025-05-27 14:00:00,6346.78,6358.11,6310.76,6313.75,334136847
2025-05-27 15:00:00,6313.75,6347.61,6295.02,6343.4,602706468
2025-05-28 09:00:00,6344.42,6355.04,6340.43,6350.97,321735057
2025-05-28 10:00:00,6350.97,6354.89,6303.34,6311.78,391964537
2025-05-28 11:00:00,6311.78,6335.62,6305.97,6314.56,179137691
2025-05-28 12:00:00,6314.56,6329.46,6305.88,6320.02,101542315
2025-05-28 13:00:00,6320.02,6354.16,6319.3,6351.87,140224125
2025-05-28 14:00:00,6351.87,6372.28,6346.49,6351.57,258626117
2025-05-28 15:00:00,6351.57,6364.51,6342.77,6349.7,474875289
2025-05-29 09:00:00,6350.7,6359.56,6332.78,6333.19,428807152
2025-05-29 10:00:00,6333.19,6376.4,6321.25,6376.18,412539239
2025-05-29 11:00:00,6376.18,6376.53,6318.02,6323.2,220648898
2025-05-29 12:00:00,6323.2,6330.72,6272.16,6281.47,128416894
2025-05-29 13:00:00,6281.47,6287.34,6248.8,6279.75,207401627
2025-05-29 14:00:00,6279.75,6297.37,6265.66,6277.9,319912426
2025-05-29 15:00:00,6277.9,6280.12,6242.35,6265.99,655456030
2025-05-30 09:00:00,6249.44,6259.24,6238.08,6254.76,1084188474
2025-05-30 10:00:00,6254.76,6276.81,6245.18,6257.29,1053354308
2025-05-30 11:00:00,6257.29,6261.64,6219.73,6223.06,493858859
2025-05-30 12:00:00,6223.06,6280.33,6217.94,6277.16,241010641
2025-05-30 13:00:00,6277.16,6286.28,6257.11,6276.31,431724594
2025-05-30 14:00:00,6276.31,6289.27,6230.21,6244.49,673988313
2025-05-30 15:00:00,6244.49,6255.69,6232.7,6250.04,1652119382
2025-06-02 09:00:00,6278.86,6299.99,6276.14,6289.56,640410373
2025-06-02 10:00:00,6289.56,6314.29,6284.96,6310.72,640827949
2025-06-02 11:00:00,6310.72,6312.21,6263.34,6284.47,298051896
2025-06-02 12:00:00,6284.47,6294.71,6269.86,6276.4,151949863
2025-06-02 13:00:00,6276.4,6277.57,6234.68,6249.26,272295317
2025-06-02 14:00:00,6249.26,6255.53,6219.89,6230.06,407374926
2025-06-02 15:00:00,6230.06,6231.33,6181.69,6182.76,969331871
2025-06-03 09:00:00,6177.72,6177.82,6155.65,6168.17,574619259
2025-06-03 10:00:00,6168.17,6199.04,6153.25,6193.14,687683624
2025-06-03 11:00:00,6193.14,6225.84,6184.07,6211.55,330931526
2025-06-03 12:00:00,6211.55,6234.65,6203.71,6229.11,152715297
2025-06-03 13:00:00,6229.11,6242.45,6195.17,6241.83,241122531
2025-06-03 14:00:00,6241.83,6288.58,6235.09,6286.44,433717267
2025-06-03 15:00:00,6286.44,6286.49,6255.26,6263.7,857415185
2025-06-04 09:00:00,6259.41,6269.01,6253.44,6258.61,991092273
2025-06-04 10:00:00,6258.61,6272.17,6235.73,6257.01,1094385989
2025-06-04 11:00:00,6257.01,6257.73,6209.55,6221.23,496372566
2025-06-04 12:00:00,6221.23,6246.99,6211.12,6246.23,285163203
2025-06-04 13:00:00,6246.23,6258.52,6236.45,6242.1,447205977
2025-06-04 14:00:00,6242.1,6296.83,6238.98,6279.03,699523441
2025-06-04 15:00:00,6279.03,6288.55,6241.19,6287.72,1544527494
2025-06-05 09:00:00,6298.12,6298.69,6277.82,6284.81,749642975
2025-06-05 10:00:00,6284.81,6290.93,6256.32,6288.71,719991934
2025-06-05 11:00:00,6288.71,6307.98,6265.28,6282.98,379014898
2025-06-05 12:00:00,6282.98,6295.93,6275.22,6284.91,208985280
2025-06-05 13:00:00,6284.91,6300.71,6260.47,6298.2,334752850
2025-06-05 14:00:00,6298.2,6336.27,6291.41,6334.61,486296862
2025-06-05 15:00:00,6334.61,6339.65,6289.24,6311.78,872710596
2025-06-06 09:00:00,6334.86,6367.08,6329.54,6352.34,965590709
2025-06-06 10:00:00,6352.34,6367.5,6316.29,6319.13,952516981
2025-06-06 11:00:00,6319.13,6324.83,6283.04,6318.81,520632173
2025-06-06 12:00:00,6318.81,6328.93,6285.17,6311.32,265924057
2025-06-06 13:00:00,6311.32,6325.71,6287.87,6289.68,499952382
2025-06-06 14:00:00,6289.68,6299.91,6277.06,6288.6,731384256
2025-06-06 15:00:00,6288.6,6291.04,6253.01,6254.05,1514609295
2025-06-09 09:00:00,6259.44,6260.46,6230.55,6250.71,689823060
2025-06-09 10:00:00,6250.71,6282.28,6245.17,6277.88,801816510
2025-06-09 11:00:00,6277.88,6279.24,6237.06,6247.11,423188403
2025-06-09 12:00:00,6247.11,6254.0,6227.04,6227.41,187802888
2025-06-09 13:00:00,6227.41,6250.93,6209.96,6241.84,312753168
2025-06-09 14:00:00,6241.84,6266.55,6223.56,6263.85,515501763
2025-06-09 15:00:00,6263.85,6267.65,6240.39,6253.23,938468790
2025-06-10 09:00:00,6250.12,6278.63,6249.51,6258.19,805168061
2025-06-10 10:00:00,6258.19,6277.3,6227.11,6230.26,861677124
2025-06-10 11:00:00,6230.26,6245.75,6202.17,6214.13,433112872
2025-06-10 12:00:00,6214.13,6251.25,6206.78,6247.9,190766483
2025-06-10 13:00:00,6247.9,6248.03,6222.63,6240.73,353705580
2025-06-10 14:00:00,6240.73,6256.96,6232.29,6237.98,520934774
2025-06-10 15:00:00,6237.98,6269.39,6236.6,6264.28,1158425393
2025-06-11 09:00:00,6269.11,6279.04,6246.7,6246.96,593844706
2025-06-11 10:00:00,6246.96,6247.05,6212.48,6233.57,632665749
2025-06-11 11:00:00,6233.57,6255.66,6222.85,6244.79,294350094
2025-06-11 12:00:00,6244.79,6245.53,6199.39,6212.04,163024957
2025-06-11 13:00:00,6212.04,6232.36,6191.92,6206.13,240523285
2025-06-11 14:00:00,6206.13,6247.19,6196.42,6235.25,400021735
2025-06-11 15:00:00,6235.25,6288.92,6223.1,6266.39,764006741
2025-06-12 09:00:00,6256.17,6265.41,6236.18,6244.38,259189229
2025-06-12 10:00:00,6244.38,6259.75,6186.72,6189.63,304393280
2025-06-12 11:00:00,6189.63,6197.75,6173.08,6173.61,141998065
2025-06-12 12:00:00,6173.61,6194.13,6170.22,6189.31,78853896
2025-06-12 13:00:00,6189.31,6202.45,6170.21,6194.34,123458369
2025-06-12 14:00:00,6194.34,6287.58,6191.6,6236.49,196864455
2025-06-12 15:00:00,6236.49,6255.74,6225.34,6228.24,431962856
2025-06-13 09:00:00,6241.11,6265.8,6240.88,6256.19,582132891
2025-06-13 10:00:00,6256.19,6291.91,6246.64,6289.64,611240094
2025-06-13 11:00:00,6289.64,6293.76,6256.75,6279.36,323912005
2025-06-13 12:00:00,6279.36,6330.01,6278.79,6314.59,168272832
2025-06-13 13:00:00,6314.59,6326.51,6292.3,6314.27,262699303
2025-06-13 14:00:00,6314.27,6348.35,6313.19,6339.05,423425968
2025-06-13 15:00:00,6339.05,6369.35,6331.96,6368.53,815206079
2025-06-16 09:00:00,6349.32,6359.96,6342.04,6358.64,528556593
2025-06-16 10:00:00,6358.64,6387.18,6352.09,6375.15,534040139
2025-06-16 11:00:00,6375.15,6377.37,6353.32,6370.02,269535920
2025-06-16 12:00:00,6370.02,6378.13,6336.58,6346.47,135248225
2025-06-16 13:00:00,6346.47,6354.71,6312.55,6350.25,205152263
2025-06-16 14:00:00,6350.25,6360.36,6336.66,6344.31,338549945
2025-06-16 15:00:00,6344.31,6350.87,6313.78,6319.49,797731206
2025-06-17 09:00:00,6306.12,6312.16,6292.94,6301.26,659011896
2025-06-17 10:00:00,6301.26,6324.78,6283.35,6323.76,690841389
2025-06-17 11:00:00,6323.76,6344.93,6315.05,6323.63,264126013
2025-06-17 12:00:00,6323.63,6335.74,6301.4,6313.06,156794977
2025-06-17 13:00:00,6313.06,6335.32,6307.83,6308.38,306293672
2025-06-17 14:00:00,6308.38,6347.65,6302.52,6345.81,382213896
2025-06-17 15:00:00,6345.81,6356.79,6320.68,6325.91,816866942
2025-06-18 09:00:00,6343.27,6343.37,6306.29,6307.28,571222237
2025-06-18 10:00:00,6307.28,6372.27,6299.64,6345.64,603618964
2025-06-18 11:00:00,6345.64,6352.46,6301.38,6311.14,289969829
2025-06-18 12:00:00,6311.14,6318.5,6277.46,6288.15,160932104
2025-06-18 13:00:00,6288.15,6329.79,6285.48,6310.01,249438623
2025-06-18 14:00:00,6310.01,6329.27,6304.78,6312.09,414008014
2025-06-18 15:00:00,6312.09,6323.01,6285.11,6298.44,810074718
2025-06-20 09:00:00,6280.13,6308.04,6279.45,6296.5,345889296
2025-06-20 10:00:00,6296.5,6315.64,6272.22,6286.75,368709071
2025-06-20 11:00:00,6286.75,6322.23,6286.53,6297.74,170086156
2025-06-20 12:00:00,6297.74,6365.6,6295.59,6351.13,94998301
2025-06-20 13:00:00,6351.13,6364.9,6323.16,6336.43,155057254
2025-06-20 14:00:00,6336.43,6342.28,6300.77,6306.09,250592132
2025-06-20 15:00:00,6306.09,6317.85,6264.75,6273.68,448054524
2025-06-23 09:00:00,6291.45,6295.81,6276.48,6290.11,1021115363
2025-06-23 10:00:00,6290.11,6342.62,6270.0,6340.92,973676922
2025-06-23 11:00:00,6340.92,6390.89,6334.29,6380.75,480960781
2025-06-23 12:00:00,6380.75,6415.32,6366.61,6413.44,221992887
2025-06-23 13:00:00,6413.44,6453.94,6412.72,6438.19,435739507
2025-06-23 14:00:00,6438.19,6466.81,6430.69,6455.31,651278491
2025-06-23 15:00:00,6455.31,6471.5,6424.87,6442.34,1149627549
2025-06-24 09:00:00,6455.37,6481.07,6452.41,6477.28,596346349
2025-06-24 10:00:00,6477.28,6478.1,6426.24,6447.43,662239348
2025-06-24 11:00:00,6447.43,6466.42,6427.81,6439.71,350076267
2025-06-24 12:00:00,6439.71,6443.34,6423.99,6438.16,189017058
2025-06-24 13:00:00,6438.16,6484.77,6435.8,6481.17,304697555
2025-06-24 14:00:00,6481.17,6521.07,6469.81,6501.11,465094796
2025-06-24 15:00:00,6501.11,6545.42,6496.21,6517.01,860675848
2025-06-25 09:00:00,6514.57,6520.89,6477.5,6502.06,794212993
2025-06-25 10:00:00,6502.06,6519.31,6485.06,6498.04,779976011
2025-06-25 11:00:00,6498.04,6499.35,6454.18,6489.24,409239645
2025-06-25 12:00:00,6489.24,6489.81,6432.78,6443.63,205746515
2025-06-25 13:00:00,6443.63,6472.22,6436.87,6462.59,345457269
2025-06-25 14:00:00,6462.59,6513.61,6449.37,6511.81,530472194
2025-06-25 15:00:00,6511.81,6525.15,6497.86,6520.17,1128781362
2025-06-26 09:00:00,6500.3,6519.59,6497.34,6502.54,622903656
2025-06-26 10:00:00,6502.54,6504.95,6440.58,6441.92,736742841
2025-06-26 11:00:00,6441.92,6465.92,6426.98,6461.52,315303146
2025-06-26 12:00:00,6461.52,6473.2,6434.35,6435.13,176989234
2025-06-26 13:00:00,6435.13,6445.2,6371.0,6379.09,246133670
2025-06-26 14:00:00,6379.09,6469.46,6341.26,6457.57,441552637
2025-06-26 15:00:00,6457.57,6588.77,6454.26,6567.72,996236145
2025-06-27 09:00:00,6547.72,6557.42,6526.79,6529.34,447681044
2025-06-27 10:00:00,6529.34,6578.53,6523.55,6563.94,470081111
2025-06-27 11:00:00,6563.94,6591.67,6558.39,6570.37,227983528
2025-06-27 12:00:00,6570.37,6623.87,6560.05,6616.66,115407050
2025-06-27 13:00:00,6616.66,6668.03,6613.5,6645.56,210773780
2025-06-27 14:00:00,6645.56,6681.22,6642.46,6672.62,316999330
2025-06-27 15:00:00,6672.62,6716.37,6672.32,6686.57,670261713
2025-06-30 09:00:00,6717.1,6730.11,6698.41,6705.97,761943081
2025-06-30 10:00:00,6705.97,6731.13,6685.82,6687.57,949158815
2025-06-30 11:00:00,6687.57,6714.88,6681.67,6685.84,443871849
2025-06-30 12:00:00,6685.84,6714.1,6684.43,6705.91,258126462
2025-06-30 13:00:00,6705.91,6719.73,6690.19,6696.39,408300767
2025-06-30 14:00:00,6696.39,6718.63,6687.07,6691.84,548229867
2025-06-30 15:00:00,6691.84,6726.0,6680.35,6693.72,1124120720
2025-07-01 09:00:00,6715.97,6745.39,6705.86,6741.54,546408908
2025-07-01 10:00:00,6741.54,6759.68,6728.25,6748.22,587050616
2025-07-01 11:00:00,6748.22,6774.98,6728.02,6750.42,283156189
2025-07-01 12:00:00,6750.42,6756.81,6713.87,6730.17,146755223
2025-07-01 13:00:00,6730.17,6736.66,6680.37,6682.43,251911580
2025-07-01 14:00:00,6682.43,6716.79,6679.91,6703.56,326769529
2025-07-01 15:00:00,6703.56,6710.09,6651.25,6656.53,769933169
2025-07-02 09:00:00,6655.25,6674.29,6623.9,6639.22,551136745
2025-07-02 10:00:00,6639.22,6650.59,6611.53,6633.13,550602604
2025-07-02 11:00:00,6633.13,6648.58,6598.79,6612.02,248426014
2025-07-02 12:00:00,6612.02,6623.24,6578.88,6594.87,136944409
2025-07-02 13:00:00,6594.87,6610.65,6575.17,6581.57,249540804
2025-07-02 14:00:00,6581.57,6609.02,6563.48,6564.17,410024361
2025-07-02 15:00:00,6564.17,6591.48,6545.88,6589.82,721033310
2025-07-03 09:00:00,6559.58,6560.12,6537.92,6552.65,343212629
2025-07-03 10:00:00,6552.65,6591.69,6539.77,6588.78,413154623
2025-07-03 11:00:00,6588.78,6602.66,6555.18,6562.16,236857246
2025-07-03 12:00:00,6562.16,6567.92,6552.39,6567.03,108302305
2025-07-03 13:00:00,6567.03,6574.62,6524.34,6542.37,170299437
2025-07-03 14:00:00,6542.37,6559.26,6531.3,6535.47,310268201
2025-07-03 15:00:00,6535.47,6565.13,6515.56,6562.75,555411837
2025-07-07 09:00:00,6586.14,6608.71,6573.82,6574.05,800351703
2025-07-07 10:00:00,6574.05,6574.75,6544.35,6545.03,895333291
2025-07-07 11:00:00,6545.03,6570.08,6543.53,6556.27,446993881
2025-07-07 12:00:00,6556.27,6581.43,6552.05,6569.87,191117239
2025-07-07 13:00:00,6569.87,6594.03,6559.72,6566.35,395587310
2025-07-07 14:00:00,6566.35,6584.48,6556.94,6566.95,527700971
2025-07-07 15:00:00,6566.95,6589.08,6560.01,6562.61,1102278207
2025-07-08 09:00:00,6567.94,6570.49,6547.02,6555.61,593726591
2025-07-08 10:00:00,6555.61,6610.31,6548.18,6602.58,662999472
2025-07-08 11:00:00,6602.58,6602.9,6563.37,6579.65,318153519
2025-07-08 12:00:00,6579.65,6604.51,6561.32,6574.19,168114427
2025-07-08 13:00:00,6574.19,6598.09,6562.37,6596.87,273025572
2025-07-08 14:00:00,6596.87,6612.66,6580.54,6599.2,394837986
2025-07-08 15:00:00,6599.2,6626.83,6573.62,6578.59,854894175
2025-07-09 09:00:00,6581.21,6610.14,6578.19,6598.54,489468199
2025-07-09 10:00:00,6598.54,6612.83,6577.02,6600.64,554412342
2025-07-09 11:00:00,6600.64,6624.66,6589.53,6598.66,289019648
2025-07-09 12:00:00,6598.66,6627.04,6593.88,6608.31,121492179
2025-07-09 13:00:00,6608.31,6620.32,6574.14,6574.73,250721687
2025-07-09 14:00:00,6574.73,6594.5,6545.77,6586.29,366229910
2025-07-09 15:00:00,6586.29,6599.11,6560.43,6591.36,781914346
2025-07-10 09:00:00,6620.02,6639.01,6610.17,6630.77,536446552
2025-07-10 10:00:00,6630.77,6638.94,6613.09,6621.0,549108404
2025-07-10 11:00:00,6621.0,6633.56,6603.89,6621.71,267706733
2025-07-10 12:00:00,6621.71,6626.26,6596.09,6612.21,135886115
2025-07-10 13:00:00,6612.21,6631.89,6584.58,6631.59,219961234
2025-07-10 14:00:00,6631.59,6668.02,6599.19,6652.99,355534409
2025-07-10 15:00:00,6652.99,6666.04,6618.87,6640.08,747545891
2025-07-11 09:00:00,6618.75,6633.26,6606.06,6619.88,800929227
2025-07-11 10:00:00,6619.88,6650.24,6617.95,6637.62,991638430
2025-07-11 11:00:00,6637.62,6657.73,6614.22,6642.74,500549646
2025-07-11 12:00:00,6642.74,6648.54,6624.24,6624.81,317463860
2025-07-11 13:00:00,6624.81,6635.96,6610.73,6634.0,404804374
2025-07-11 14:00:00,6634.0,6670.47,6620.38,6663.38,637737139
2025-07-11 15:00:00,6663.38,6677.36,6632.92,6635.77,1365236524
2025-07-14 09:00:00,6656.75,6680.71,6649.72,6680.0,1155356552
2025-07-14 10:00:00,6680.0,6744.98,6665.74,6737.8,1169895469
2025-07-14 11:00:00,6737.8,6778.4,6724.45,6746.1,642590148
2025-07-14 12:00:00,6746.1,6766.04,6736.39,6762.98,322376709
2025-07-14 13:00:00,6762.98,6782.03,6749.65,6777.42,547219403
2025-07-14 14:00:00,6777.42,6793.31,6750.77,6772.01,752563570
2025-07-14 15:00:00,6772.01,6811.28,6770.12,6809.82,1563972538
2025-07-15 09:00:00,6836.61,6841.32,6809.56,6840.5,630670198
2025-07-15 10:00:00,6840.5,6845.45,6813.94,6816.51,580098178
2025-07-15 11:00:00,6816.51,6834.05,6787.47,6799.51,329664612
2025-07-15 12:00:00,6799.51,6823.36,6783.49,6795.54,168584679
2025-07-15 13:00:00,6795.54,6839.76,6795.16,6815.43,272604985
2025-07-15 14:00:00,6815.43,6819.71,6767.09,6784.57,413509870
2025-07-15 15:00:00,6784.57,6806.18,6741.61,6763.2,770969925
